run_name,task,model,adapter,seed,lambda_E_mix,lambda_D_mix,layer_name,mu_E,nu_D,M_E_fro,M_D_fro,RelPert_F,RelPert_2,Leak11,Leak12,Leak21,Leak11_F,Leak12_F,Leak21_F,OffTailRatio_2,OffTailRatio_F,Drift_U,Drift_V,SVDrift
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.3.attention.self.query,1.4913330078125,1.5085878372192383,10.823232650756836,11.038108825683594,0.3570959270000458,0.2179974764585495,0.7428233623504639,0.5247387886047363,0.5469565391540527,0.6783549189567566,0.46854281425476074,0.4644679129123688,0.9376415014266968,0.9461515545845032,0.9999985694885254,0.9999948740005493,0.12640680372714996
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.3.attention.self.key,1.6462228298187256,1.5712343454360962,10.608586311340332,10.895720481872559,0.35083311796188354,0.42109760642051697,0.7094114422798157,0.5255081057548523,0.5321069359779358,0.6721709966659546,0.4758499562740326,0.4631614685058594,0.929343581199646,0.9447470903396606,1.0,0.9997236132621765,0.11754102259874344
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.3.attention.self.value,1.1208070516586304,1.3414591550827026,7.99192476272583,8.543123245239258,0.3005366027355194,0.283015638589859,0.7351959943771362,0.5037948489189148,0.5185135006904602,0.679486095905304,0.46353790163993835,0.46937158703804016,0.9326425790786743,0.9469186067581177,0.9995037317276001,0.9976664185523987,0.11501725018024445
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.3.attention.output.dense,1.1330034732818604,1.1154958009719849,7.3327555656433105,8.870687484741211,0.360248863697052,0.41468346118927,0.777154803276062,0.5955339074134827,0.5353695750236511,0.7021809220314026,0.4898052215576172,0.4227009415626526,0.9664396047592163,0.9546887278556824,0.999671459197998,0.9997726678848267,0.1430671364068985
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.4.attention.self.query,1.4773832559585571,1.5537890195846558,10.572796821594238,11.024803161621094,0.336814284324646,0.2252645492553711,0.7156713604927063,0.5158150792121887,0.5264590382575989,0.676443338394165,0.47238466143608093,0.46438565850257874,0.9273399710655212,0.9466520547866821,0.999935507774353,0.999907910823822,0.1314844787120819
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.4.attention.self.key,1.5046706199645996,1.4968986511230469,10.904617309570312,10.923778533935547,0.3551879823207855,0.40116479992866516,0.6613894701004028,0.5318796038627625,0.5638826489448547,0.6691404581069946,0.4764784872531891,0.46466368436813354,0.8990581631660461,0.9436501264572144,0.9999999403953552,0.9999297261238098,0.14547130465507507
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.4.attention.self.value,1.240256428718567,1.719862461090088,7.918489933013916,8.455683708190918,0.2926100492477417,0.3313266932964325,0.6815201640129089,0.523777186870575,0.5163880586624146,0.6919328570365906,0.44510316848754883,0.477325975894928,0.9026786684989929,0.9510567784309387,0.9999430775642395,0.9999650120735168,0.11718574166297913
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.4.attention.output.dense,1.1793437004089355,1.168454647064209,6.945727348327637,8.806623458862305,0.35279205441474915,0.390889048576355,0.7698681354522705,0.5720540285110474,0.5314915180206299,0.7141446471214294,0.49546945095062256,0.40739181637763977,0.961957573890686,0.9598096013069153,0.9999780058860779,0.9999057650566101,0.13971161842346191
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.5.attention.self.query,1.5558632612228394,1.7597661018371582,11.114161491394043,11.080299377441406,0.37660202383995056,0.2538730800151825,0.725572943687439,0.5232638120651245,0.5041747093200684,0.6791455149650574,0.46990063786506653,0.4644066095352173,0.9273878931999207,0.947360098361969,0.9999760985374451,0.9999282956123352,0.14180682599544525
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.5.attention.self.key,1.5222692489624023,1.412132740020752,11.47171688079834,11.103750228881836,0.4140148162841797,0.4907867908477783,0.7380663156509399,0.5215230584144592,0.5479431748390198,0.6784266233444214,0.4698964059352875,0.4638960659503937,0.937999963760376,0.946595311164856,0.9999898076057434,0.9999772906303406,0.1638863980770111
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.5.attention.self.value,1.124647855758667,1.182008981704712,7.760244846343994,8.665081024169922,0.26879745721817017,0.34005409479141235,0.7152196168899536,0.5438912510871887,0.5682079792022705,0.6794950366020203,0.45807570219039917,0.4759104251861572,0.9184423089027405,0.9475300312042236,0.9996646046638489,0.999977707862854,0.10056848078966141
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.5.attention.output.dense,1.103028655052185,1.2060332298278809,7.636120796203613,9.17927074432373,0.38102662563323975,0.3852822482585907,0.7764419317245483,0.5700507760047913,0.5189975500106812,0.7042222023010254,0.4851108491420746,0.42434218525886536,0.9468464255332947,0.9545191526412964,0.9999507069587708,0.9999679923057556,0.17902208864688873
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.6.attention.self.query,1.6988688707351685,1.6331321001052856,12.010390281677246,11.544695854187012,0.4303177297115326,0.547260582447052,0.7381440997123718,0.5282875299453735,0.48488304018974304,0.6859456896781921,0.46993115544319153,0.45814648270606995,0.9373369812965393,0.9492306709289551,0.9998581409454346,0.9999989867210388,0.18802016973495483
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.6.attention.self.key,1.732522964477539,1.6190893650054932,11.998385429382324,11.473760604858398,0.4591710567474365,0.5705674886703491,0.7124679088592529,0.5857602953910828,0.5363045334815979,0.6777327656745911,0.47315821051597595,0.4622964859008789,0.9235419034957886,0.9469431638717651,0.9997815489768982,0.9998415112495422,0.23340778052806854
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.6.attention.self.value,1.2831263542175293,1.312538981437683,8.672390937805176,9.55595588684082,0.3318772614002228,0.45988643169403076,0.7202063202857971,0.5272911787033081,0.5373767018318176,0.6809379458427429,0.4626293480396271,0.47038552165031433,0.925360918045044,0.9480249881744385,0.9999892711639404,0.9997696280479431,0.1340901404619217
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.6.attention.output.dense,1.1344997882843018,1.1955190896987915,8.318568229675293,9.361352920532227,0.40190982818603516,0.28472352027893066,0.7771259546279907,0.5807094573974609,0.558264970779419,0.6878647208213806,0.47490841150283813,0.44902679324150085,0.9573860764503479,0.9487367868423462,0.9999971985816956,0.9999799728393555,0.14097806811332703
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.7.attention.self.query,1.7510547637939453,1.9881268739700317,11.692268371582031,13.041817665100098,0.43620938062667847,0.5635948777198792,0.6933244466781616,0.5275856256484985,0.508776068687439,0.6747727394104004,0.4801599681377411,0.4572596251964569,0.9161410331726074,0.9459084868431091,0.9999823570251465,0.9999984502792358,0.18778873980045319
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.7.attention.self.key,1.5482746362686157,1.4518017768859863,12.280890464782715,11.061233520507812,0.41217708587646484,0.41811105608940125,0.7261612415313721,0.5659769773483276,0.5624634623527527,0.6767611503601074,0.46966034173965454,0.46603530645370483,0.9307893514633179,0.9463323950767517,0.9999996423721313,1.0,0.19382068514823914
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.7.attention.self.value,1.2153407335281372,1.4196327924728394,8.279839515686035,9.260543823242188,0.3841248154640198,0.48408663272857666,0.73320472240448,0.5519662499427795,0.5210584402084351,0.6838281750679016,0.4636169970035553,0.4626206159591675,0.931818425655365,0.9467571973800659,0.9999986290931702,0.9999499320983887,0.13812853395938873
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.7.attention.output.dense,1.2722430229187012,1.2097139358520508,8.359877586364746,9.50103759765625,0.5037909150123596,0.49029672145843506,0.7145497798919678,0.5501552820205688,0.592678427696228,0.6830906271934509,0.4755512475967407,0.45123761892318726,0.9246549606323242,0.9466551542282104,0.9999917149543762,0.999747633934021,0.14961454272270203
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.8.attention.self.query,1.7002891302108765,2.0254523754119873,12.695122718811035,14.130732536315918,0.5875871777534485,0.586075484752655,0.6809536218643188,0.589256763458252,0.47707733511924744,0.673295795917511,0.4767303764820099,0.460408478975296,0.9181163311004639,0.9446467757225037,0.999998927116394,0.9999997019767761,0.3035672605037689
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.8.attention.self.key,2.1576857566833496,1.666845440864563,12.934184074401855,11.837708473205566,0.5095500349998474,0.6330733299255371,0.6939119100570679,0.540704071521759,0.4892738163471222,0.6695547699928284,0.4820918142795563,0.4584762156009674,0.9180446863174438,0.9437681436538696,0.9997876286506653,0.9999864101409912,0.27368274331092834
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.8.attention.self.value,1.315026044845581,1.5160999298095703,8.397405624389648,9.910968780517578,0.39461860060691833,0.4528498649597168,0.7599526047706604,0.536759614944458,0.5111403465270996,0.6869508028030396,0.4721057116985321,0.45558032393455505,0.9527534246444702,0.9497984051704407,0.9999985694885254,0.9999956488609314,0.0948212519288063
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.8.attention.output.dense,1.2848594188690186,1.6064753532409668,8.897455215454102,9.57273006439209,0.5098642706871033,0.5240724682807922,0.7450735569000244,0.6020829677581787,0.47450798749923706,0.6823678016662598,0.48354580998420715,0.44919633865356445,0.9562246799468994,0.9492068886756897,0.9987697005271912,0.9999151229858398,0.24712854623794556
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.9.attention.self.query,1.6519041061401367,1.800337314605713,11.876113891601562,13.79259204864502,0.5382951498031616,0.42645949125289917,0.6832475662231445,0.574476420879364,0.5422957539558411,0.6648545861244202,0.47341668605804443,0.4705169200897217,0.9114620089530945,0.9419772624969482,0.9999079704284668,0.9999514818191528,0.2881152927875519
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.9.attention.self.key,1.8548505306243896,1.7072641849517822,11.720203399658203,11.74852180480957,0.46057209372520447,0.5477052927017212,0.6781491041183472,0.5745674967765808,0.49584928154945374,0.6720275282859802,0.475083589553833,0.46276336908340454,0.9124009013175964,0.9440614581108093,0.999918520450592,0.9999997615814209,0.23984049260616302
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.9.attention.self.value,1.0661778450012207,1.2505879402160645,8.060992240905762,9.391987800598145,0.3716796934604645,0.29839473962783813,0.7602070569992065,0.5176129937171936,0.5272696018218994,0.6841354966163635,0.4619790315628052,0.46721190214157104,0.9473613500595093,0.9484347701072693,0.9994688034057617,0.9990483522415161,0.08982072025537491
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.9.attention.output.dense,1.3142715692520142,1.1807559728622437,8.518942832946777,8.366720199584961,0.4279254376888275,0.3922838866710663,0.7135733962059021,0.48648902773857117,0.5852050185203552,0.6861393451690674,0.4660242795944214,0.4645550847053528,0.9361755847930908,0.9505503177642822,0.9998482465744019,0.9994385838508606,0.13716517388820648
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.10.attention.self.query,1.8190885782241821,1.8607710599899292,12.039525985717773,13.565034866333008,0.5170732736587524,0.33617326617240906,0.7024832963943481,0.5407737493515015,0.5512345433235168,0.6764875054359436,0.47858038544654846,0.45745939016342163,0.9231223464012146,0.9464245438575745,0.99993497133255,0.9999685287475586,0.2700401842594147
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.10.attention.self.key,1.74552583694458,1.768789529800415,12.373152732849121,12.739906311035156,0.5508779287338257,0.7964490056037903,0.6874528527259827,0.5449376106262207,0.5478216409683228,0.6606400012969971,0.47770869731903076,0.4696691334247589,0.912312388420105,0.9407525062561035,0.999886155128479,0.9999826550483704,0.2962830364704132
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.10.attention.self.value,1.199213981628418,1.2839140892028809,7.845544338226318,8.850151062011719,0.33534011244773865,0.3430340886116028,0.7518567442893982,0.47242698073387146,0.5335596799850464,0.6725465655326843,0.4583410620689392,0.4788971543312073,0.9494048953056335,0.9441980123519897,0.9990659356117249,0.996523916721344,0.07267238199710846
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.10.attention.output.dense,1.4761422872543335,1.1616530418395996,9.176809310913086,9.009958267211914,0.4650849997997284,0.5440945625305176,0.7604514956474304,0.5281389355659485,0.3793134391307831,0.6794949769973755,0.4780365824699402,0.45552709698677063,0.9570439457893372,0.9473721981048584,0.9998157024383545,0.9992858171463013,0.22578489780426025
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.11.attention.self.query,1.3260958194732666,1.7244566679000854,9.864469528198242,12.950878143310547,0.38059288263320923,0.2481721192598343,0.7087997198104858,0.5604727864265442,0.5316982865333557,0.6779517531394958,0.47476354241371155,0.45908647775650024,0.9234870076179504,0.9463374018669128,0.9999284744262695,0.9999994039535522,0.16642126441001892
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.11.attention.self.key,1.6026743650436401,1.5630308389663696,12.15465259552002,11.392855644226074,0.4401654005050659,0.5538498759269714,0.7230366468429565,0.5186683535575867,0.5115419626235962,0.6696720719337463,0.47183459997177124,0.4679889976978302,0.929870069026947,0.9433392286300659,0.9999998211860657,0.9999067783355713,0.1904776245355606
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.11.attention.self.value,0.9372275471687317,1.3675457239151,7.596944808959961,7.969686031341553,0.25648000836372375,0.347939133644104,0.7057117819786072,0.5046172738075256,0.5064663887023926,0.6811961531639099,0.4679655134677887,0.4643143117427826,0.9271756410598755,0.9478344321250916,0.9999873638153076,0.9999465346336365,0.05253078043460846
A_no_reg_seed42,sts-b_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.11.attention.output.dense,1.1707385778427124,0.9853048324584961,7.839601993560791,7.367090702056885,0.2951352894306183,0.29159659147262573,0.7381035685539246,0.5319412350654602,0.5042906403541565,0.6731135845184326,0.4783625304698944,0.460504949092865,0.9403421878814697,0.9453858733177185,0.986198902130127,0.9876800775527954,0.07233737409114838
B_muE_only_seed42,sts-b_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.0.attention.self.query,0.21519067883491516,1.5353080034255981,1.3300549983978271,11.51421070098877,0.08278865367174149,0.08631671220064163,0.6927388906478882,0.49299493432044983,0.6365151405334473,0.6733442544937134,0.4602805972099304,0.4628206491470337,0.8771803975105286,0.9376747608184814,0.9998804926872253,0.9996748566627502,0.04679173603653908
B_muE_only_seed42,sts-b_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.0.attention.self.key,0.31327012181282043,1.9039353132247925,1.4524726867675781,13.074432373046875,0.12707248330116272,0.12596476078033447,0.6330201029777527,0.44171205163002014,0.6969668865203857,0.636374831199646,0.43637627363204956,0.5089585185050964,0.8279845118522644,0.9242441058158875,0.9999411106109619,0.9999668598175049,0.03521732613444328
B_muE_only_seed42,sts-b_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.0.attention.self.value,0.36624905467033386,1.3018074035644531,2.0721936225891113,9.258227348327637,0.13392797112464905,0.19761697947978973,0.7464967966079712,0.5292953252792358,0.6489158272743225,0.6988765001296997,0.4788656234741211,0.43395674228668213,0.9395531415939331,0.9517555832862854,0.9975084662437439,0.9968593120574951,0.013294745236635208
B_muE_only_seed42,sts-b_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.0.attention.output.dense,0.3165317475795746,1.6484501361846924,2.1987996101379395,10.169164657592773,0.20594905316829681,0.14270828664302826,0.7425844073295593,0.499870240688324,0.5056298971176147,0.7000473737716675,0.4723806381225586,0.4294168949127197,0.9391759037971497,0.9473060369491577,0.9999883770942688,0.9999659657478333,0.03262508288025856
B_muE_only_seed42,sts-b_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.1.attention.self.query,0.36464232206344604,1.7033079862594604,1.575814127922058,12.920117378234863,0.1675206869840622,0.1075439527630806,0.6727432012557983,0.47014331817626953,0.7349709868431091,0.6329892873764038,0.4439540505409241,0.5096861124038696,0.8655666708946228,0.9259333610534668,0.9999995231628418,0.9999983310699463,0.018160605803132057
B_muE_only_seed42,sts-b_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.1.attention.self.key,0.2826082706451416,1.8911327123641968,1.4826116561889648,12.816486358642578,0.15135541558265686,0.16720068454742432,0.5224406123161316,0.4078368842601776,0.7544355988502502,0.6337047219276428,0.4486243724822998,0.5072042346000671,0.8426060080528259,0.9273048043251038,0.9999679923057556,0.999996542930603,0.02187681756913662
B_muE_only_seed42,sts-b_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.1.attention.self.value,0.2958548069000244,1.4587064981460571,1.9166052341461182,10.212395668029785,0.15585878491401672,0.1958543211221695,0.6238813996315002,0.47666215896606445,0.6433133482933044,0.688538670539856,0.4647658169269562,0.45128801465034485,0.8549650311470032,0.9452651739120483,0.9976115226745605,0.9978880882263184,0.0360085666179657
B_muE_only_seed42,sts-b_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.1.attention.output.dense,0.28129661083221436,1.3497190475463867,2.053056240081787,10.548386573791504,0.24031291902065277,0.21829499304294586,0.7874016165733337,0.5840092301368713,0.645234227180481,0.6936149597167969,0.4765002131462097,0.430754691362381,0.9667245149612427,0.9452431201934814,0.9999239444732666,0.9999939203262329,0.03987879678606987
B_muE_only_seed42,sts-b_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.2.attention.self.query,0.2657795548439026,1.6952708959579468,1.3528072834014893,11.559109687805176,0.13380995392799377,0.08450740575790405,0.6178821921348572,0.5145667195320129,0.5967515707015991,0.6713514924049377,0.47426360845565796,0.45854976773262024,0.8650708198547363,0.9411116242408752,0.9999111890792847,0.9983868598937988,0.020827002823352814
B_muE_only_seed42,sts-b_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.2.attention.self.key,0.3301250636577606,1.4833446741104126,1.4182653427124023,11.269678115844727,0.13948531448841095,0.1404702514410019,0.5791031122207642,0.49043336510658264,0.6903095245361328,0.6547726988792419,0.46608829498291016,0.47760581970214844,0.8393715023994446,0.9348026514053345,0.9998212456703186,0.998969316482544,0.02969592809677124
B_muE_only_seed42,sts-b_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.2.attention.self.value,0.34420153498649597,1.4103646278381348,1.7669715881347656,10.021903991699219,0.15038615465164185,0.16218577325344086,0.7619714736938477,0.5256085991859436,0.5321182608604431,0.7113320231437683,0.47084784507751465,0.4157470166683197,0.9410841464996338,0.9488500952720642,0.999999463558197,0.9999908208847046,0.01748695597052574
B_muE_only_seed42,sts-b_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.2.attention.output.dense,0.2673918902873993,1.7170714139938354,1.9308667182922363,11.774032592773438,0.30431297421455383,0.3265672028064728,0.7333755493164062,0.5413406491279602,0.6315162777900696,0.6902934312820435,0.4726174771785736,0.44116368889808655,0.9244310259819031,0.9456583857536316,0.999999463558197,0.9999402761459351,0.059893060475587845
B_muE_only_seed42,sts-b_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.3.attention.self.query,0.4018826484680176,1.6561353206634521,1.5866163969039917,12.487204551696777,0.17352373898029327,0.11466851830482483,0.6181671619415283,0.42340072989463806,0.7221328020095825,0.6687907576560974,0.4605960547924042,0.4696931540966034,0.8462685346603394,0.937986433506012,0.9999878406524658,0.9990997910499573,0.0442708320915699
B_muE_only_seed42,sts-b_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.3.attention.self.key,0.39446577429771423,1.9812507629394531,1.6260653734207153,12.608894348144531,0.1340533345937729,0.16530779004096985,0.6458052396774292,0.45171430706977844,0.6921596527099609,0.658763587474823,0.45369917154312134,0.48521149158477783,0.8816335797309875,0.935429573059082,0.9996463060379028,0.9999728798866272,0.024077286943793297
B_muE_only_seed42,sts-b_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.3.attention.self.value,0.3334750235080719,1.4258275032043457,1.867957353591919,10.53145980834961,0.15747202932834625,0.12792421877384186,0.6872007846832275,0.521274983882904,0.6182861328125,0.705245852470398,0.4654723107814789,0.4283069372177124,0.9050775766372681,0.947236955165863,0.9999578595161438,0.9999930262565613,0.022519763559103012
