run_name,task,model,adapter,seed,lambda_E_mix,lambda_D_mix,layer_name,mu_E,nu_D,M_E_fro,M_D_fro,RelPert_F,RelPert_2,Leak11,Leak12,Leak21,Leak11_F,Leak12_F,Leak21_F,OffTailRatio_2,OffTailRatio_F,Drift_U,Drift_V,SVDrift
A_no_reg_seed42,rte_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.11.attention.output.dense,1.4260097742080688,1.4832524061203003,9.396687507629395,8.242571830749512,0.41431763768196106,0.5152892470359802,0.6844146251678467,0.49477794766426086,0.4766959846019745,0.6717256903648376,0.4749789834022522,0.4630105197429657,0.9154218435287476,0.9439162015914917,0.9999990463256836,0.9989444017410278,0.45352277159690857
B_muE_only_seed42,rte_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.0.attention.self.query,0.07263065129518509,2.35422945022583,0.4977721869945526,17.353660583496094,0.23120617866516113,0.2871709167957306,0.48115286231040955,0.34107816219329834,0.7992594838142395,0.5924402475357056,0.40902477502822876,0.5568757653236389,0.8351988196372986,0.910049557685852,1.0,0.9998598098754883,0.03418005257844925
B_muE_only_seed42,rte_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.0.attention.self.key,0.10884000360965729,2.2688698768615723,0.5100786685943604,16.746646881103516,0.17951270937919617,0.1691196709871292,0.5948067307472229,0.4016263484954834,0.7735874056816101,0.5829402804374695,0.4060814380645752,0.5650981068611145,0.8344489336013794,0.9076648950576782,0.9999975562095642,0.9999986290931702,0.035994596779346466
B_muE_only_seed42,rte_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.0.attention.self.value,0.255676805973053,1.7171884775161743,0.8728334307670593,11.993287086486816,0.11067312210798264,0.1577853262424469,0.7524362206459045,0.5122540593147278,0.5691097974777222,0.6946909427642822,0.47819748520851135,0.4348094165325165,0.9474766254425049,0.948740541934967,0.999884307384491,0.9999565482139587,0.023660439997911453
B_muE_only_seed42,rte_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.0.attention.output.dense,0.1473788172006607,1.5839754343032837,0.9526010751724243,11.814104080200195,0.1660078763961792,0.1899520456790924,0.859481930732727,0.5198023915290833,0.3021013140678406,0.7287747263908386,0.48093879222869873,0.38358747959136963,0.9993316531181335,0.9535865783691406,0.9999086856842041,1.0,0.05114941671490669
B_muE_only_seed42,rte_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.1.attention.self.query,0.19167251884937286,1.8829578161239624,0.5655266046524048,14.092764854431152,0.07165635377168655,0.0633019432425499,0.47040683031082153,0.3599083125591278,0.7080466747283936,0.6362724304199219,0.442264199256897,0.5122954249382019,0.8324865102767944,0.9288090467453003,0.9998860359191895,0.9999309182167053,0.011426284909248352
B_muE_only_seed42,rte_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.1.attention.self.key,0.2656669318675995,2.174050807952881,0.6097028851509094,14.332812309265137,0.08685572445392609,0.09831858426332474,0.5565109252929688,0.41902661323547363,0.6697099804878235,0.6285960078239441,0.4418013095855713,0.5164632797241211,0.853182315826416,0.9256609082221985,0.9994473457336426,0.9996240735054016,0.023512976244091988
B_muE_only_seed42,rte_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.1.attention.self.value,0.1611948311328888,1.746448040008545,0.7315837740898132,12.073236465454102,0.0921785905957222,0.1058100014925003,0.6937384605407715,0.4978688955307007,0.647382915019989,0.7041229009628296,0.47131621837615967,0.4305717349052429,0.893551766872406,0.9503111243247986,0.9996296763420105,0.9993699789047241,0.014849970117211342
B_muE_only_seed42,rte_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.1.attention.output.dense,0.13086141645908356,2.0905518531799316,0.8694713711738586,12.714143753051758,0.2554207742214203,0.24014556407928467,0.7374998927116394,0.5467295050621033,0.5777906775474548,0.7012235522270203,0.4697091579437256,0.42734313011169434,0.9469662308692932,0.9459090828895569,0.9999977350234985,1.0,0.03177257627248764
B_muE_only_seed42,rte_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.2.attention.self.query,0.20033158361911774,2.234616279602051,0.6739913821220398,15.492612838745117,0.2246139496564865,0.14078287780284882,0.683186948299408,0.45432376861572266,0.7179033160209656,0.6487350463867188,0.44069623947143555,0.5036830306053162,0.8634515404701233,0.9319618344306946,0.9999985098838806,0.9999976754188538,0.03930212929844856
B_muE_only_seed42,rte_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.2.attention.self.key,0.32871800661087036,2.0046730041503906,0.7686192989349365,15.319470405578613,0.188187837600708,0.19965919852256775,0.5421949625015259,0.3994081914424896,0.751343846321106,0.6298879981040955,0.4304277300834656,0.525978684425354,0.8295221924781799,0.9265347123146057,0.9999993443489075,0.9999980330467224,0.035528380423784256
B_muE_only_seed42,rte_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.2.attention.self.value,0.2122572511434555,1.856074571609497,0.8705136775970459,13.068314552307129,0.21764402091503143,0.2158520370721817,0.8782097697257996,0.48052316904067993,0.6618176698684692,0.6921526789665222,0.45638507604599,0.43781474232673645,0.9800371527671814,0.9374591112136841,0.9999905824661255,0.9999974966049194,0.023213613778352737
B_muE_only_seed42,rte_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.2.attention.output.dense,0.2012474536895752,1.8144330978393555,0.9150440096855164,13.021961212158203,0.28028181195259094,0.28951212763786316,0.7828684449195862,0.5483924150466919,0.6849873065948486,0.6945173144340515,0.46403244137763977,0.44080519676208496,0.9305075407028198,0.9443325996398926,0.9999998807907104,0.9999989867210388,0.035084258764982224
B_muE_only_seed42,rte_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.3.attention.self.query,0.39370590448379517,2.0476160049438477,0.7271671295166016,14.146985054016113,0.06561606377363205,0.06956814974546432,0.5879573822021484,0.4355597198009491,0.591942310333252,0.6664917469024658,0.4615926146507263,0.4763299822807312,0.8811579346656799,0.9401838183403015,0.9997045993804932,0.9995675086975098,0.017888255417346954
B_muE_only_seed42,rte_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.3.attention.self.key,0.24284330010414124,2.0088157653808594,0.7491167187690735,15.712821960449219,0.2275000363588333,0.2551020085811615,0.5729798078536987,0.40800097584724426,0.7682041525840759,0.6508013606071472,0.44284743070602417,0.49529051780700684,0.8356548547744751,0.9299241900444031,0.9999873042106628,0.9999916553497314,0.030254419893026352
B_muE_only_seed42,rte_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.3.attention.self.value,0.1321410834789276,1.709710955619812,0.8576050400733948,11.924407958984375,0.1985897272825241,0.15953437983989716,0.6644002795219421,0.4785979092121124,0.7051427364349365,0.7133080363273621,0.4565581679344177,0.4155440628528595,0.8347491025924683,0.9432442784309387,0.9999992847442627,0.9999969601631165,0.035135459154844284
