epoch,step,train_loss,eval_loss
0.20169160702667535,620,1.1098542213439941,
0.20494469746258945,630,1.0928109169006348,
0.20819778789850357,640,1.082573127746582,
0.2114508783344177,650,1.1157032012939454,
0.21470396877033182,660,1.10540714263916,
0.21795705920624595,670,1.0968460083007812,
0.22121014964216004,680,1.1345319747924805,
0.22446324007807417,690,1.074284267425537,
0.2277163305139883,700,1.0746355056762695,
0.23096942094990242,710,1.0549609184265136,
0.2342225113858165,720,1.1477413177490234,
0.23747560182173064,730,1.1016552925109864,
0.24072869225764476,740,1.0639251708984374,
0.24398178269355889,750,1.1513531684875489,
0.247234873129473,760,1.1390777587890626,
0.2504879635653871,770,1.0723675727844237,
0.25374105400130126,780,1.116037368774414,
0.25699414443721535,790,1.0928708076477052,
0.26024723487312945,800,1.105067539215088,
0.2635003253090436,810,1.0674250602722168,
0.2667534157449577,820,1.1462121963500977,
0.27000650618087185,830,1.0508905410766602,
0.27325959661678595,840,1.068417739868164,
0.27651268705270005,850,1.1046695709228516,
0.2797657774886142,860,1.1222207069396972,
0.2830188679245283,870,1.0878987312316895,
0.28627195836044245,880,1.0531994819641113,
0.28952504879635654,890,1.1254887580871582,
0.29277813923227064,900,1.0958097457885743,
0.2960312296681848,910,1.0850178718566894,
0.2992843201040989,920,1.0929845809936523,
0.302537410540013,930,1.0999515533447266,
0.30579050097592714,940,1.0986724853515626,
0.30904359141184123,950,1.138782787322998,
0.3122966818477554,960,1.110544776916504,
0.3155497722836695,970,1.1118998527526855,
0.3188028627195836,980,1.1182326316833495,
0.32205595315549773,990,1.1126202583312987,
0.32530904359141183,1000,1.0399040222167968,
0.328562134027326,1010,1.0655940055847168,
0.3318152244632401,1020,1.1145251274108887,
0.3350683148991542,1030,1.0570060729980468,
0.3383214053350683,1040,1.1214872360229493,
0.3415744957709824,1050,1.1049391746520996,
0.3448275862068966,1060,1.0579611778259277,
0.34808067664281067,1070,1.0889299392700196,
0.35133376707872477,1080,1.0654723167419433,
0.3545868575146389,1090,1.09107666015625,
0.357839947950553,1100,1.0633301734924316,
0.36109303838646717,1110,1.0287304878234864,
0.36434612882238127,1120,1.0755377769470216,
0.36759921925829536,1130,1.0287965774536132,
0.3708523096942095,1140,1.1233791351318358,
0.3741054001301236,1150,1.0983896255493164,
0.37735849056603776,1160,1.0929097175598144,
0.38061158100195186,1170,1.0622528076171875,
0.38386467143786596,1180,1.1083792686462401,
0.3871177618737801,1190,1.1063435554504395,
0.3903708523096942,1200,1.060943031311035,
0.3936239427456083,1210,1.0810629844665527,
0.39687703318152245,1220,1.060263729095459,
0.40013012361743655,1230,1.081529426574707,
0.4033832140533507,1240,1.058136558532715,
0.4066363044892648,1250,1.092027473449707,
0.4098893949251789,1260,1.075571632385254,
0.41314248536109305,1270,1.0917346954345704,
0.41639557579700714,1280,1.0668160438537597,
0.4196486662329213,1290,1.0690227508544923,
0.4229017566688354,1300,1.1099889755249024,
0.4261548471047495,1310,1.0898168563842774,
0.42940793754066364,1320,1.1224408149719238,
0.43266102797657774,1330,1.0558534622192384,
0.4359141184124919,1340,1.0791330337524414,
0.439167208848406,1350,1.0661912918090821,
0.4424202992843201,1360,1.0352144241333008,
0.44567338972023424,1370,1.0908626556396483,
0.44892648015614833,1380,1.0570295333862305,
0.4521795705920625,1390,1.0048176765441894,
0.4554326610279766,1400,0.9915317535400391,
0.4586857514638907,1410,1.0642900466918945,
0.46193884189980483,1420,1.031796646118164,
0.4651919323357189,1430,1.0553984642028809,
0.468445022771633,1440,1.0611555099487304,
0.4716981132075472,1450,1.0918474197387695,
0.4749512036434613,1460,1.0520678520202638,
0.4782042940793754,1470,1.0713384628295899,
0.4814573845152895,1480,1.0905396461486816,
0.4847104749512036,1490,1.057887649536133,
0.48796356538711777,1500,1.0264017105102539,
0.49121665582303187,1510,1.0793392181396484,
0.494469746258946,1520,1.0588653564453125,
0.4977228366948601,1530,1.1199728012084962,
0.5009759271307742,1540,1.070702362060547,
0.5042290175666884,1550,1.0580227851867676,
0.5074821080026025,1560,1.107684326171875,
0.5107351984385166,1570,1.096898651123047,
0.5139882888744307,1580,1.0856037139892578,
0.5172413793103449,1590,1.0865922927856446,
0.5204944697462589,1600,1.0456640243530273,
0.523747560182173,1610,1.0767303466796876,
0.5270006506180872,1620,1.1145544052124023,
0.5302537410540012,1630,1.0507210731506347,
0.5335068314899154,1640,1.0624857902526856,
0.5367599219258296,1650,1.1101954460144043,
0.5400130123617437,1660,1.094980812072754,
0.5432661027976577,1670,1.0538592338562012,
0.5465191932335719,1680,1.0826698303222657,
0.549772283669486,1690,1.0763279914855957,
0.5530253741054001,1700,1.0507634162902832,
0.5562784645413142,1710,1.1020823478698731,
0.5595315549772284,1720,1.0760992050170899,
0.5627846454131424,1730,1.0832554817199707,
0.5660377358490566,1740,1.0514945983886719,
0.5692908262849707,1750,1.0684924125671387,
0.5725439167208849,1760,1.020887851715088,
0.5757970071567989,1770,1.0677552223205566,
0.5790500975927131,1780,1.068270778656006,
0.5823031880286272,1790,1.0989298820495605,
0.5855562784645413,1800,1.0824522018432616,
0.5888093689004554,1810,1.0761176109313966,
0.5920624593363696,1820,1.1053779602050782,
0.5953155497722836,1830,1.0309091567993165,
0.5985686402081978,1840,1.035894012451172,
0.6018217306441119,1850,1.0648420333862305,
0.605074821080026,1860,1.0897469520568848,
0.6083279115159401,1870,1.082879638671875,
0.6115810019518543,1880,1.0654001235961914,
0.6148340923877684,1890,1.087092971801758,
0.6180871828236825,1900,1.1212983131408691,
0.6213402732595966,1910,1.1097054481506348,
0.6245933636955108,1920,1.0086230278015136,
0.6278464541314248,1930,1.0282075881958008,
0.631099544567339,1940,1.0365297317504882,
0.6343526350032531,1950,1.0779953002929688,
0.6376057254391672,1960,1.0634896278381347,
0.6408588158750813,1970,1.079361915588379,
0.6441119063109955,1980,1.0408599853515625,
0.6473649967469096,1990,1.126907730102539,
0.6506180871828237,2000,1.092289352416992,
0.6538711776187378,2010,1.0916250228881836,
0.657124268054652,2020,1.079984760284424,
0.660377358490566,2030,1.0917887687683105,
0.6636304489264802,2040,1.0828328132629395,
0.6668835393623943,2050,1.1076363563537597,
0.6701366297983083,2060,1.028762435913086,
0.6733897202342225,2070,1.106555461883545,
0.6766428106701367,2080,1.0164438247680665,
0.6798959011060507,2090,1.0631512641906737,
0.6831489915419648,2100,1.0472120285034179,
0.686402081977879,2110,1.0054587364196776,
0.6896551724137931,2120,1.108329677581787,
0.6929082628497072,2130,1.0044574737548828,
0.6961613532856213,2140,1.073105812072754,
0.6994144437215355,2150,1.0656262397766114,
0.7026675341574495,2160,1.0911904335021974,
0.7059206245933637,2170,1.082324504852295,
0.7091737150292778,2180,1.035555362701416,
0.7124268054651919,2190,1.026107406616211,
0.715679895901106,2200,1.0960111618041992,
0.7189329863370202,2210,1.0532236099243164,
0.7221860767729343,2220,1.0371137619018556,
0.7254391672088484,2230,1.0598676681518555,
0.7286922576447625,2240,1.035242462158203,
0.7319453480806767,2250,1.0586545944213868,
0.7351984385165907,2260,1.0891030311584473,
0.7384515289525049,2270,1.037673568725586,
0.741704619388419,2280,1.0637513160705567,
0.7449577098243331,2290,1.0460593223571777,
0.7482108002602472,2300,0.9884838104248047,
0.7514638906961614,2310,1.0378060340881348,
0.7547169811320755,2320,1.0345221519470216,
0.7579700715679896,2330,1.0977049827575684,
0.7612231620039037,2340,1.0630574226379395,
0.7644762524398179,2350,1.0995697021484374,
0.7677293428757319,2360,1.0603527069091796,
0.7709824333116461,2370,1.0618645668029785,
0.7742355237475602,2380,1.0198991775512696,
0.7774886141834743,2390,1.0409370422363282,
0.7807417046193884,2400,1.0840453147888183,
0.7839947950553026,2410,1.0536028861999511,
0.7872478854912166,2420,1.1552583694458007,
0.7905009759271308,2430,1.055870819091797,
0.7937540663630449,2440,1.139512062072754,
0.7970071567989591,2450,1.0592999458312988,
0.8002602472348731,2460,1.0125665664672852,
0.8035133376707873,2470,1.1103819847106933,
0.8067664281067014,2480,1.1159268379211427,
0.8100195185426154,2490,1.039973831176758,
0.8132726089785296,2500,0.965577220916748,
0.8165256994144438,2510,1.053520965576172,
0.8197787898503578,2520,1.0708913803100586,
0.8230318802862719,2530,1.0709443092346191,
0.8262849707221861,2540,1.0739853858947754,
0.8295380611581002,2550,1.0571358680725098,
0.8327911515940143,2560,1.0257939338684081,
0.8360442420299284,2570,1.0861783981323243,
0.8392973324658426,2580,1.0684203147888183,
0.8425504229017566,2590,1.0142701148986817,
0.8458035133376708,2600,1.0614648818969727,
0.8490566037735849,2610,1.0792015075683594,
0.852309694209499,2620,1.1057534217834473,
0.8555627846454131,2630,0.9824679374694825,
0.8588158750813273,2640,1.0238154411315918,
0.8620689655172413,2650,1.0031842231750487,
0.8653220559531555,2660,1.1095617294311524,
0.8685751463890696,2670,1.0937021255493165,
0.8718282368249838,2680,1.0903531074523927,
0.8750813272608978,2690,1.0884230613708497,
0.878334417696812,2700,1.0431100845336914,
0.8815875081327261,2710,1.0790061950683594,
0.8848405985686402,2720,1.0480741500854491,
0.8880936890045543,2730,1.048774814605713,
0.8913467794404685,2740,1.0382291793823242,
0.8945998698763825,2750,0.9996137619018555,
0.8978529603122967,2760,1.0510356903076172,
0.9011060507482108,2770,1.078326416015625,
0.904359141184125,2780,1.0500651359558106,
0.907612231620039,2790,1.0308708190917968,
0.9108653220559532,2800,1.0614896774291993,
0.9141184124918673,2810,1.0675726890563966,
0.9173715029277814,2820,1.0514106750488281,
0.9206245933636955,2830,1.0978352546691894,
0.9238776837996097,2840,1.0158988952636718,
0.9271307742355237,2850,1.0982091903686524,
0.9303838646714379,2860,1.0634446144104004,
0.933636955107352,2870,1.0660808563232422,
0.936890045543266,2880,1.018328857421875,
0.9401431359791802,2890,1.0758739471435548,
0.9433962264150944,2900,1.1414946556091308,
0.9466493168510085,2910,1.0410199165344238,
0.9499024072869225,2920,1.1240757942199706,
0.9531554977228367,2930,0.9953676223754883,
0.9564085881587508,2940,1.0883878707885741,
0.9596616785946649,2950,1.0485284805297852,
0.962914769030579,2960,1.0554800033569336,
0.9661678594664932,2970,1.014532470703125,
0.9694209499024072,2980,1.0744745254516601,
0.9726740403383214,2990,1.0388919830322265,
0.9759271307742355,3000,1.0898184776306152,
0.9791802212101497,3010,1.1123006820678711,
0.9824333116460637,3020,1.0408245086669923,
0.9856864020819779,3030,1.0673312187194823,
0.988939492517892,3040,1.1002376556396485,
0.9921925829538061,3050,1.0297274589538574,
0.9954456733897202,3060,1.114273738861084,
0.9986987638256344,3070,1.0440546035766602,
1.0,3074,,1.094163417816162
