epoch,step,train_loss,eval_loss
0.18542615484710476,570,1.0286527633666993,
0.18867924528301888,580,0.9955285072326661,
0.19193233571893298,590,1.020913028717041,
0.1951854261548471,600,1.0177812576293945,
0.19843851659076123,610,1.0351304054260253,
0.20169160702667535,620,1.0307134628295898,
0.20494469746258945,630,1.0169189453125,
0.20819778789850357,640,1.0014507293701171,
0.2114508783344177,650,1.0358895301818847,
0.21470396877033182,660,1.0272440910339355,
0.21795705920624595,670,1.0195379257202148,
0.22121014964216004,680,1.0484747886657715,
0.22446324007807417,690,0.994813346862793,
0.2277163305139883,700,0.9943369865417481,
0.23096942094990242,710,0.9758590698242188,
0.2342225113858165,720,1.0578621864318847,
0.23747560182173064,730,1.0200555801391602,
0.24072869225764476,740,0.9809985160827637,
0.24398178269355889,750,1.0641697883605956,
0.247234873129473,760,1.0331937789916992,
0.2504879635653871,770,0.9860214233398438,
0.25374105400130126,780,1.0198716163635253,
0.25699414443721535,790,1.006394100189209,
0.26024723487312945,800,1.019855785369873,
0.2635003253090436,810,0.9787286758422852,
0.2667534157449577,820,1.0530783653259277,
0.27000650618087185,830,0.9622670173645019,
0.27325959661678595,840,0.981659984588623,
0.27651268705270005,850,1.0129700660705567,
0.2797657774886142,860,1.0237150192260742,
0.2830188679245283,870,0.9969118118286133,
0.28627195836044245,880,0.9611124992370605,
0.28952504879635654,890,1.0317646980285644,
0.29277813923227064,900,0.9996745109558105,
0.2960312296681848,910,0.989955997467041,
0.2992843201040989,920,0.9962236404418945,
0.302537410540013,930,1.0092243194580077,
0.30579050097592714,940,1.0007506370544434,
0.30904359141184123,950,1.036448860168457,
0.3122966818477554,960,1.0225833892822265,
0.3155497722836695,970,1.0160479545593262,
0.3188028627195836,980,1.016218090057373,
0.32205595315549773,990,1.0095212936401368,
0.32530904359141183,1000,0.9534110069274903,
0.328562134027326,1010,0.976438331604004,
0.3318152244632401,1020,1.0171399116516113,
0.3350683148991542,1030,0.9612648963928223,
0.3383214053350683,1040,1.0217705726623536,
0.3415744957709824,1050,1.0166369438171388,
0.3448275862068966,1060,0.9663413047790528,
0.34808067664281067,1070,0.9936213493347168,
0.35133376707872477,1080,0.9746696472167968,
0.3545868575146389,1090,0.9916848182678223,
0.357839947950553,1100,0.9679818153381348,
0.36109303838646717,1110,0.9412172317504883,
0.36434612882238127,1120,0.9835903167724609,
0.36759921925829536,1130,0.93980712890625,
0.3708523096942095,1140,1.0251478195190429,
0.3741054001301236,1150,1.0088379859924317,
0.37735849056603776,1160,0.9999696731567382,
0.38061158100195186,1170,0.9755048751831055,
0.38386467143786596,1180,1.0062786102294923,
0.3871177618737801,1190,1.0186521530151367,
0.3903708523096942,1200,0.9687880516052246,
0.3936239427456083,1210,0.9880670547485352,
0.39687703318152245,1220,0.9673348426818847,
0.40013012361743655,1230,0.9966058731079102,
0.4033832140533507,1240,0.9634160041809082,
0.4066363044892648,1250,0.9995665550231934,
0.4098893949251789,1260,0.9777570724487304,
0.41314248536109305,1270,1.0078234672546387,
0.41639557579700714,1280,0.9805510520935059,
0.4196486662329213,1290,0.9702301025390625,
0.4229017566688354,1300,1.0133858680725099,
0.4261548471047495,1310,1.0023493766784668,
0.42940793754066364,1320,1.032280445098877,
0.43266102797657774,1330,0.9693595886230468,
0.4359141184124919,1340,0.989861011505127,
0.439167208848406,1350,0.9747087478637695,
0.4424202992843201,1360,0.945475959777832,
0.44567338972023424,1370,1.0010757446289062,
0.44892648015614833,1380,0.9724361419677734,
0.4521795705920625,1390,0.9174008369445801,
0.4554326610279766,1400,0.9031826972961425,
0.4586857514638907,1410,0.9787017822265625,
0.46193884189980483,1420,0.9486756324768066,
0.4651919323357189,1430,0.9660040855407714,
0.468445022771633,1440,0.9681435585021972,
0.4716981132075472,1450,1.007725429534912,
0.4749512036434613,1460,0.9649087905883789,
0.4782042940793754,1470,0.9818620681762695,
0.4814573845152895,1480,1.0068301200866698,
0.4847104749512036,1490,0.9788991928100585,
0.48796356538711777,1500,0.9450302124023438,
0.49121665582303187,1510,0.9817929267883301,
0.494469746258946,1520,0.9717329978942871,
0.4977228366948601,1530,1.0200027465820312,
0.5009759271307742,1540,0.9790706634521484,
0.5042290175666884,1550,0.9754104614257812,
0.5074821080026025,1560,1.0123530387878419,
0.5107351984385166,1570,1.0064659118652344,
0.5139882888744307,1580,0.9908463478088378,
0.5172413793103449,1590,0.9846651077270507,
0.5204944697462589,1600,0.9582383155822753,
0.523747560182173,1610,0.9837162017822265,
0.5270006506180872,1620,1.020866298675537,
0.5302537410540012,1630,0.9667632102966308,
0.5335068314899154,1640,0.9696309089660644,
0.5367599219258296,1650,1.0172680854797362,
0.5400130123617437,1660,0.9961220741271972,
0.5432661027976577,1670,0.968360424041748,
0.5465191932335719,1680,0.9929527282714844,
0.549772283669486,1690,0.9917008399963378,
0.5530253741054001,1700,0.9679505348205566,
0.5562784645413142,1710,1.0098599433898925,
0.5595315549772284,1720,0.9896299362182617,
0.5627846454131424,1730,0.9946825981140137,
0.5660377358490566,1740,0.9600210189819336,
0.5692908262849707,1750,0.9820472717285156,
0.5725439167208849,1760,0.9325716018676757,
0.5757970071567989,1770,0.9805050849914551,
0.5790500975927131,1780,0.9842240333557128,
0.5823031880286272,1790,1.0098114967346192,
0.5855562784645413,1800,0.9802301406860352,
0.5888093689004554,1810,0.9903562545776368,
0.5920624593363696,1820,1.016512680053711,
0.5953155497722836,1830,0.9521065711975097,
0.5985686402081978,1840,0.9456344604492187,
0.6018217306441119,1850,0.9713347434997559,
0.605074821080026,1860,1.0041912078857422,
0.6083279115159401,1870,0.9957338333129883,
0.6115810019518543,1880,0.9750522613525391,
0.6148340923877684,1890,1.0003127098083495,
0.6180871828236825,1900,1.0334668159484863,
0.6213402732595966,1910,1.025087547302246,
0.6245933636955108,1920,0.9307049751281739,
0.6278464541314248,1930,0.9443897247314453,
0.631099544567339,1940,0.9448495864868164,
0.6343526350032531,1950,0.9920881271362305,
0.6376057254391672,1960,0.979367446899414,
0.6408588158750813,1970,0.9975739479064941,
0.6441119063109955,1980,0.9627758026123047,
0.6473649967469096,1990,1.034071159362793,
0.6506180871828237,2000,1.0076008796691895,
0.6538711776187378,2010,0.9995523452758789,
0.657124268054652,2020,0.989566421508789,
0.660377358490566,2030,1.008216667175293,
0.6636304489264802,2040,0.9900949478149415,
0.6668835393623943,2050,1.0183504104614258,
0.6701366297983083,2060,0.947514533996582,
0.6733897202342225,2070,1.013697338104248,
0.6766428106701367,2080,0.933534049987793,
0.6798959011060507,2090,0.9783583641052246,
0.6831489915419648,2100,0.9625617980957031,
0.686402081977879,2110,0.9267215728759766,
0.6896551724137931,2120,1.014329433441162,
0.6929082628497072,2130,0.9242465972900391,
0.6961613532856213,2140,0.9819361686706543,
0.6994144437215355,2150,0.9834964752197266,
0.7026675341574495,2160,1.00877046585083,
0.7059206245933637,2170,0.9885156631469727,
0.7091737150292778,2180,0.9598984718322754,
0.7124268054651919,2190,0.9402586936950683,
0.715679895901106,2200,1.0073594093322753,
0.7189329863370202,2210,0.9754982948303222,
0.7221860767729343,2220,0.9570694923400879,
0.7254391672088484,2230,0.9768614768981934,
0.7286922576447625,2240,0.9576225280761719,
0.7319453480806767,2250,0.9671669006347656,
0.7351984385165907,2260,1.0003931999206543,
0.7384515289525049,2270,0.9498772621154785,
0.741704619388419,2280,0.9775777816772461,
0.7449577098243331,2290,0.9647247314453125,
0.7482108002602472,2300,0.9088252067565918,
0.7514638906961614,2310,0.954265022277832,
0.7547169811320755,2320,0.9418370246887207,
0.7579700715679896,2330,1.0118896484375,
0.7612231620039037,2340,0.9802083969116211,
0.7644762524398179,2350,1.0146345138549804,
0.7677293428757319,2360,0.9817855834960938,
0.7709824333116461,2370,0.9689699172973633,
0.7742355237475602,2380,0.9332901954650878,
0.7774886141834743,2390,0.9637855529785156,
0.7807417046193884,2400,0.9990991592407227,
0.7839947950553026,2410,0.9749370574951172,
0.7872478854912166,2420,1.0598628997802735,
0.7905009759271308,2430,0.9694912910461426,
0.7937540663630449,2440,1.0552988052368164,
0.7970071567989591,2450,0.9805890083312988,
0.8002602472348731,2460,0.927059268951416,
0.8035133376707873,2470,1.0158936500549316,
0.8067664281067014,2480,1.0273701667785644,
0.8100195185426154,2490,0.9568933486938477,
0.8132726089785296,2500,0.8880389213562012,
0.8165256994144438,2510,0.9668070793151855,
0.8197787898503578,2520,0.984317398071289,
0.8230318802862719,2530,0.9880032539367676,
0.8262849707221861,2540,0.9783934593200684,
0.8295380611581002,2550,0.9704107284545899,
0.8327911515940143,2560,0.9445131301879883,
0.8360442420299284,2570,0.995124626159668,
0.8392973324658426,2580,0.9849697113037109,
0.8425504229017566,2590,0.9363489151000977,
0.8458035133376708,2600,0.9709085464477539,
0.8490566037735849,2610,0.9916145324707031,
0.852309694209499,2620,1.0115202903747558,
0.8555627846454131,2630,0.9072601318359375,
0.8588158750813273,2640,0.9484539031982422,
0.8620689655172413,2650,0.9237727165222168,
0.8653220559531555,2660,1.015081787109375,
0.8685751463890696,2670,0.9926433563232422,
0.8718282368249838,2680,1.0045866966247559,
0.8750813272608978,2690,1.0059319496154786,
0.878334417696812,2700,0.9669719696044922,
0.8815875081327261,2710,1.0012929916381836,
0.8848405985686402,2720,0.9685030937194824,
0.8880936890045543,2730,0.961147403717041,
0.8913467794404685,2740,0.9592275619506836,
0.8945998698763825,2750,0.9178927421569825,
0.8978529603122967,2760,0.9647191047668457,
0.9011060507482108,2770,0.9941970825195312,
0.904359141184125,2780,0.9723064422607421,
0.907612231620039,2790,0.9506182670593262,
0.9108653220559532,2800,0.9792633056640625,
0.9141184124918673,2810,0.9867593765258789,
0.9173715029277814,2820,0.9672898292541504,
0.9206245933636955,2830,1.0099390983581542,
0.9238776837996097,2840,0.9330952644348145,
0.9271307742355237,2850,1.005483627319336,
0.9303838646714379,2860,0.9823354721069336,
0.933636955107352,2870,0.98287353515625,
0.936890045543266,2880,0.9395627975463867,
0.9401431359791802,2890,0.9952277183532715,
0.9433962264150944,2900,1.052913284301758,
0.9466493168510085,2910,0.9549391746520997,
0.9499024072869225,2920,1.0361954689025878,
0.9531554977228367,2930,0.9165656089782714,
0.9564085881587508,2940,1.004922866821289,
0.9596616785946649,2950,0.9661815643310547,
0.962914769030579,2960,0.9670954704284668,
0.9661678594664932,2970,0.9341551780700683,
0.9694209499024072,2980,0.9798178672790527,
0.9726740403383214,2990,0.9583168029785156,
0.9759271307742355,3000,1.0038254737854004,
0.9791802212101497,3010,1.018514633178711,
0.9824333116460637,3020,0.9531018257141113,
0.9856864020819779,3030,0.9808206558227539,
0.988939492517892,3040,1.0035075187683105,
0.9921925829538061,3050,0.9500485420227051,
0.9954456733897202,3060,1.0224428176879883,
0.9986987638256344,3070,0.9527372360229492,
1.0,3074,,0.9979636669158936
