run_name,task,model,adapter,seed,lambda_E_mix,lambda_D_mix,layer_name,mu_E,nu_D,M_E_fro,M_D_fro,RelPert_F,RelPert_2,Leak11,Leak12,Leak21,Leak11_F,Leak12_F,Leak21_F,OffTailRatio_2,OffTailRatio_F,Drift_U,Drift_V,SVDrift
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.2.attention.self.value,1.0770494937896729,1.1358332633972168,7.018918514251709,8.498863220214844,0.26493126153945923,0.2872368097305298,0.7437335252761841,0.511985719203949,0.5298073291778564,0.6800990700721741,0.46528005599975586,0.4678550958633423,0.9453052878379822,0.9474651217460632,0.9996088743209839,0.9999998211860657,0.09797920286655426
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.2.attention.output.dense,1.087863802909851,1.1945117712020874,7.825042247772217,8.798620223999023,0.3765547573566437,0.42263364791870117,0.7687341570854187,0.6078751683235168,0.4947979748249054,0.6828407049179077,0.4833438992500305,0.4469570219516754,0.9702646732330322,0.9483855962753296,0.9996311068534851,0.9998540878295898,0.13824065029621124
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.3.attention.self.query,1.4879764318466187,1.4038066864013672,9.933542251586914,10.307791709899902,0.29858067631721497,0.21572498977184296,0.662570595741272,0.5097801685333252,0.5288888812065125,0.676789402961731,0.48006924986839294,0.4567018449306488,0.9065988063812256,0.9470274448394775,0.9994968771934509,0.999969482421875,0.0927421897649765
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.3.attention.self.key,1.3406245708465576,1.3764398097991943,9.497628211975098,10.090394973754883,0.29553142189979553,0.3756096065044403,0.7327131628990173,0.5386092066764832,0.4899705648422241,0.6747688055038452,0.4831227958202362,0.4540855884552002,0.9410371780395508,0.94588303565979,0.9999996423721313,0.9999089241027832,0.08586575090885162
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.3.attention.self.value,1.100395917892456,1.2838002443313599,6.74834680557251,8.321308135986328,0.24236692488193512,0.22031836211681366,0.7295939922332764,0.5244523286819458,0.5398043990135193,0.6801872253417969,0.461261510848999,0.47199124097824097,0.9354078769683838,0.9476122260093689,0.9998778104782104,0.9999998807907104,0.08210232108831406
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.3.attention.output.dense,1.135137677192688,1.173610806465149,7.559421062469482,8.79561996459961,0.35216453671455383,0.38886091113090515,0.7236498594284058,0.5748493671417236,0.619814395904541,0.6740070581436157,0.4793854057788849,0.4572656452655792,0.921818733215332,0.9449756145477295,0.9999575018882751,0.9996721148490906,0.15743474662303925
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.4.attention.self.query,1.2172855138778687,1.3077952861785889,8.844599723815918,9.495264053344727,0.23243245482444763,0.14519761502742767,0.7268015146255493,0.5555493831634521,0.5423191785812378,0.677234411239624,0.4775092899799347,0.45873144268989563,0.9283661842346191,0.9470314979553223,0.9936664700508118,0.9939966797828674,0.08046566694974899
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.4.attention.self.key,1.4891318082809448,1.463559627532959,10.120569229125977,10.205911636352539,0.30935367941856384,0.391775518655777,0.6933916807174683,0.5429710149765015,0.5056532025337219,0.6643210649490356,0.48033466935157776,0.46426457166671753,0.9187854528427124,0.942002534866333,0.9997593760490417,0.9984192252159119,0.12068714946508408
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.4.attention.self.value,1.0569450855255127,1.1216391324996948,6.926808834075928,7.696127414703369,0.22748778760433197,0.22064891457557678,0.760901153087616,0.5255932211875916,0.5402309894561768,0.687202513217926,0.45048800110816956,0.47696930170059204,0.9430525302886963,0.9499832391738892,0.9998347759246826,0.9996594190597534,0.08644992858171463
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.4.attention.output.dense,1.142113208770752,1.3088701963424683,6.942619800567627,8.843705177307129,0.34420281648635864,0.45643848180770874,0.7365409731864929,0.48114466667175293,0.5570617914199829,0.6875117421150208,0.47705498337745667,0.448520690202713,0.9356646537780762,0.9493175148963928,0.9986145496368408,0.9998993873596191,0.16573476791381836
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.5.attention.self.query,1.3573265075683594,1.472782015800476,10.055574417114258,10.928428649902344,0.3362967073917389,0.19739866256713867,0.7468311786651611,0.5481141805648804,0.5559021234512329,0.676757276058197,0.47225338220596313,0.4634924829006195,0.9342666268348694,0.9463727474212646,0.9999806880950928,0.9998157024383545,0.12527866661548615
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.5.attention.self.key,1.2801501750946045,1.7530770301818848,9.590039253234863,10.086442947387695,0.3011168837547302,0.42461058497428894,0.6779882907867432,0.5533607602119446,0.48038122057914734,0.6710992455482483,0.4889768362045288,0.4509667754173279,0.9158507585525513,0.9447861909866333,0.9998620748519897,0.9997624754905701,0.11124469339847565
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.5.attention.self.value,0.8415085673332214,1.3058702945709229,5.963985443115234,8.276409149169922,0.18934011459350586,0.2699745297431946,0.7424892783164978,0.5253990888595581,0.5432229042053223,0.6813337802886963,0.4576943814754486,0.47578495740890503,0.9424694180488586,0.9486021399497986,0.9984804391860962,0.9999987483024597,0.05659068375825882
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.5.attention.output.dense,0.9977449774742126,1.2418909072875977,7.120140075683594,8.635771751403809,0.31830453872680664,0.32858818769454956,0.7674424052238464,0.5440300703048706,0.5569303631782532,0.6825737357139587,0.4779944121837616,0.4515743851661682,0.947363555431366,0.9476751089096069,0.9996883273124695,0.9988825917243958,0.14622429013252258
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.6.attention.self.query,1.453900694847107,1.6549686193466187,10.436664581298828,11.115022659301758,0.35464537143707275,0.4243770241737366,0.711783766746521,0.5369057655334473,0.5014927387237549,0.6743995547294617,0.4753044843673706,0.46175748109817505,0.9344816207885742,0.9453752040863037,0.9998953342437744,0.9999628067016602,0.1530420035123825
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.6.attention.self.key,1.5353035926818848,1.6126025915145874,11.029510498046875,11.206920623779297,0.39813727140426636,0.507577121257782,0.7099466919898987,0.5573338270187378,0.5329316258430481,0.6767591834068298,0.4754418134689331,0.4586659073829651,0.9136396050453186,0.9456245303153992,0.9999610781669617,0.9999995827674866,0.19854485988616943
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.6.attention.self.value,0.9223842620849609,1.2701759338378906,6.612418174743652,8.586899757385254,0.22212637960910797,0.31832513213157654,0.7417358160018921,0.5354618430137634,0.5170655846595764,0.6793063879013062,0.4650995433330536,0.46804872155189514,0.9413577914237976,0.9469062685966492,0.9952837824821472,0.9962897300720215,0.07158767431974411
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.6.attention.output.dense,1.1267879009246826,1.1965199708938599,7.700301170349121,8.845524787902832,0.3473723828792572,0.2794686257839203,0.786837100982666,0.549435019493103,0.5202223062515259,0.6887631416320801,0.4720923900604248,0.45160841941833496,0.9659238457679749,0.9492083191871643,0.9999953508377075,0.9998504519462585,0.10063956677913666
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.7.attention.self.query,1.4081827402114868,1.4329829216003418,9.833501815795898,10.799958229064941,0.2934386730194092,0.3505393862724304,0.6997548937797546,0.5338849425315857,0.5415362119674683,0.6828345060348511,0.4720826745033264,0.4587691128253937,0.9180305600166321,0.9483553171157837,1.0,0.9997017979621887,0.10177680850028992
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.7.attention.self.key,1.4481146335601807,1.5223760604858398,10.00709056854248,10.78261947631836,0.3170928359031677,0.37088796496391296,0.7117577791213989,0.5193732976913452,0.5289461612701416,0.6727880835533142,0.4716753363609314,0.4664326012134552,0.924185574054718,0.9446961879730225,0.9998617172241211,0.9999997615814209,0.13297510147094727
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.7.attention.self.value,1.0874768495559692,1.3448699712753296,7.8535871505737305,8.698863983154297,0.32775312662124634,0.3995913863182068,0.7132735252380371,0.5465283989906311,0.5480135679244995,0.678217351436615,0.4662204682826996,0.46466532349586487,0.924720048904419,0.945000171661377,0.9989693760871887,0.9994245767593384,0.11958936601877213
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.7.attention.output.dense,1.0814943313598633,1.2003453969955444,7.5117082595825195,8.921496391296387,0.42318612337112427,0.39055177569389343,0.7417758703231812,0.559163510799408,0.5305987596511841,0.6858470439910889,0.4904514253139496,0.43472716212272644,0.9378436207771301,0.9485217332839966,0.9992090463638306,0.9999785423278809,0.1189083606004715
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.8.attention.self.query,1.4823418855667114,1.5750287771224976,9.984792709350586,10.672380447387695,0.32899782061576843,0.32948195934295654,0.7133873105049133,0.5436493754386902,0.5087958574295044,0.6698362827301025,0.48099836707115173,0.45892247557640076,0.9204559326171875,0.9436273574829102,0.999973475933075,0.9999653697013855,0.14986807107925415
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.8.attention.self.key,1.5837677717208862,1.4421321153640747,10.204913139343262,10.743165016174316,0.3497259318828583,0.41536590456962585,0.7115879654884338,0.5254330635070801,0.5158265829086304,0.6717894077301025,0.4762773811817169,0.4634751081466675,0.9310486316680908,0.9448446035385132,0.999929666519165,0.9999873638153076,0.17565499246120453
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.8.attention.self.value,1.0728163719177246,1.2391831874847412,7.109366416931152,9.28093433380127,0.28891700506210327,0.32530808448791504,0.7289159893989563,0.4986130893230438,0.5284301042556763,0.674756646156311,0.461193323135376,0.47620469331741333,0.9344967007637024,0.9458053112030029,0.9986057877540588,0.9973350763320923,0.05188225954771042
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.8.attention.output.dense,1.214894413948059,1.4278117418289185,8.846454620361328,9.652151107788086,0.48938295245170593,0.44390055537223816,0.7202950716018677,0.5738778710365295,0.4934294819831848,0.6765154004096985,0.4908648729324341,0.4455734193325043,0.9356860518455505,0.9470651149749756,0.9992957711219788,0.9997617602348328,0.1881483942270279
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.9.attention.self.query,1.5806046724319458,1.5865890979766846,10.247782707214355,11.236984252929688,0.3571920394897461,0.28457289934158325,0.718114972114563,0.5115360617637634,0.5654688477516174,0.6777766942977905,0.4747427999973297,0.4582509696483612,0.9235526323318481,0.9457977414131165,0.9999887347221375,0.9999450445175171,0.17303884029388428
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.9.attention.self.key,1.3879519701004028,1.5892640352249146,10.512626647949219,10.969915390014648,0.37307584285736084,0.42472124099731445,0.7059478163719177,0.5526308417320251,0.5150222182273865,0.675136148929596,0.47111424803733826,0.46414414048194885,0.92353355884552,0.9449673295021057,0.9999912977218628,0.999815046787262,0.17206957936286926
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.9.attention.self.value,1.0363322496414185,1.2449625730514526,7.178538799285889,9.283285140991211,0.3162164092063904,0.2730359137058258,0.717283308506012,0.538564145565033,0.5558362007141113,0.6734750866889954,0.4613669812679291,0.47602227330207825,0.9236099720001221,0.944882333278656,0.991884708404541,0.995332658290863,0.06590313464403152
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.9.attention.output.dense,1.3668091297149658,1.2504147291183472,8.919584274291992,8.933198928833008,0.46988368034362793,0.4384176731109619,0.6876804828643799,0.525327742099762,0.5628989934921265,0.671964704990387,0.47129717469215393,0.46944865584373474,0.911179780960083,0.9454155564308167,0.9996442794799805,0.9998235106468201,0.15199127793312073
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.10.attention.self.query,1.4483932256698608,1.7742723226547241,9.377900123596191,11.187021255493164,0.3251408338546753,0.2531265914440155,0.7089040875434875,0.5277939438819885,0.4889105260372162,0.6763008832931519,0.48046576976776123,0.45501843094825745,0.9290174245834351,0.9460697770118713,0.9997090697288513,0.999906599521637,0.1507566124200821
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.10.attention.self.key,1.5718133449554443,1.6314847469329834,10.609851837158203,11.587400436401367,0.40276333689689636,0.6064605712890625,0.7149800062179565,0.5532229542732239,0.49651992321014404,0.6685692071914673,0.47760677337646484,0.463887482881546,0.9293176531791687,0.9434290528297424,0.999978244304657,0.9998515844345093,0.19674742221832275
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.10.attention.self.value,0.9772818684577942,1.1700397729873657,6.595149993896484,8.107529640197754,0.2513854205608368,0.25658610463142395,0.7406274676322937,0.5321624279022217,0.4733426570892334,0.6751799583435059,0.4638509154319763,0.4714962840080261,0.9421459436416626,0.9450432062149048,0.9996218085289001,0.9997977018356323,0.043886929750442505
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.10.attention.output.dense,1.123033046722412,1.1370569467544556,8.42427921295166,7.691240310668945,0.35694363713264465,0.3034732937812805,0.680399477481842,0.5347265601158142,0.5251480340957642,0.6694501042366028,0.46687811613082886,0.4740515351295471,0.9116017818450928,0.9437389373779297,0.9993188381195068,0.9997509717941284,0.0940006747841835
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.11.attention.self.query,1.1076242923736572,1.1987701654434204,7.5146870613098145,8.248167037963867,0.1771789938211441,0.12740883231163025,0.6853839159011841,0.5392816066741943,0.5161365270614624,0.6729544401168823,0.47537752985954285,0.46384504437446594,0.912110447883606,0.9453988671302795,0.9999911189079285,0.9999951720237732,0.05145534873008728
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.11.attention.self.key,1.440840721130371,1.415254831314087,9.829071044921875,9.675285339355469,0.2954302728176117,0.4402054250240326,0.6600872278213501,0.5554042458534241,0.4764671325683594,0.6635549664497375,0.4695587158203125,0.4763849079608917,0.9090845584869385,0.9420830607414246,0.998590886592865,0.9999859929084778,0.10737304389476776
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.11.attention.self.value,1.0328036546707153,0.9748116135597229,7.637338161468506,7.368566989898682,0.23693786561489105,0.2751980721950531,0.7174440622329712,0.5341814756393433,0.5442558526992798,0.6773126125335693,0.4662502110004425,0.4687199592590332,0.9283677935600281,0.9463738203048706,0.9966671466827393,0.9993625283241272,0.04968187212944031
A_no_reg_seed42,cola_lin,roberta-base,uiortholora,42,0.0,0.0,base_model.model.roberta.encoder.layer.11.attention.output.dense,1.3877354860305786,1.1756974458694458,8.600113868713379,7.811242580413818,0.3562987744808197,0.46569690108299255,0.788751482963562,0.5909984707832336,0.38255491852760315,0.6723968982696533,0.47639504075050354,0.46119627356529236,0.9859796166419983,0.944219172000885,0.9998070001602173,0.9999257922172546,0.2082791030406952
B_muE_only_seed42,cola_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.0.attention.self.query,0.14462734758853912,1.5458091497421265,0.9535241723060608,11.093344688415527,0.12206511944532394,0.13724233210086823,0.5623751282691956,0.43937262892723083,0.6854069232940674,0.7042056322097778,0.4605933129787445,0.41626325249671936,0.7881004214286804,0.9386728405952454,1.0,0.9999995827674866,0.08390182256698608
B_muE_only_seed42,cola_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.0.attention.self.key,0.1420959234237671,1.5395725965499878,0.9118419885635376,11.273823738098145,0.13293085992336273,0.11297684907913208,0.6902087926864624,0.4903104305267334,0.6675374507904053,0.6889294981956482,0.4403126835823059,0.4366278052330017,0.8428796529769897,0.9267860651016235,0.9999962449073792,0.999997079372406,0.09316427260637283
B_muE_only_seed42,cola_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.0.attention.self.value,0.2951256334781647,1.3005785942077637,1.8833582401275635,9.795994758605957,0.1544920653104782,0.20058698952198029,0.767488956451416,0.5402693748474121,0.5940952301025391,0.7011436820030212,0.4766744375228882,0.42378196120262146,0.9340505003929138,0.9477303624153137,0.9999833106994629,0.9999754428863525,0.04631709307432175
B_muE_only_seed42,cola_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.0.attention.output.dense,0.26970991492271423,1.3820335865020752,2.0003724098205566,10.506035804748535,0.298114150762558,0.17237016558647156,0.6882839202880859,0.47960424423217773,0.6286386251449585,0.7085551023483276,0.45206210017204285,0.4160829484462738,0.8547644019126892,0.9377217292785645,0.9999991059303284,0.9999929070472717,0.07932358235120773
B_muE_only_seed42,cola_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.1.attention.self.query,0.22716517746448517,1.4598641395568848,0.9687713384628296,10.606766700744629,0.0988999754190445,0.06528384983539581,0.6439482569694519,0.4641818404197693,0.7018772959709167,0.6815561056137085,0.4823260009288788,0.4432498812675476,0.8313688635826111,0.945206344127655,0.9997661113739014,0.9997554421424866,0.016321295872330666
B_muE_only_seed42,cola_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.1.attention.self.key,0.32610654830932617,1.6337435245513916,1.0135360956192017,10.246460914611816,0.05107316002249718,0.0751582458615303,0.5021040439605713,0.39739885926246643,0.687524676322937,0.670943021774292,0.47719481587409973,0.456947386264801,0.833061695098877,0.9415225982666016,0.9986144304275513,0.998638927936554,0.00819266214966774
B_muE_only_seed42,cola_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.1.attention.self.value,0.24942021071910858,1.3637266159057617,1.5487000942230225,9.883496284484863,0.12437713891267776,0.13904987275600433,0.7131575345993042,0.5191016793251038,0.6188870072364807,0.7041674852371216,0.48188409209251404,0.4214845895767212,0.8931022882461548,0.9515687823295593,0.9999980330467224,0.9998147487640381,0.03187010809779167
B_muE_only_seed42,cola_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.1.attention.output.dense,0.24624218046665192,1.721314787864685,1.7548099756240845,11.430632591247559,0.345331609249115,0.3307734429836273,0.7268877625465393,0.5137220621109009,0.6709307432174683,0.67790287733078,0.4629751741886139,0.45138823986053467,0.9182372093200684,0.9367149472236633,0.9999982714653015,0.9999989867210388,0.05500546842813492
B_muE_only_seed42,cola_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.2.attention.self.query,0.2716887891292572,1.6203733682632446,1.1042068004608154,10.71589183807373,0.052332863211631775,0.051837459206581116,0.5195000767707825,0.40517091751098633,0.653462827205658,0.6537218689918518,0.4681231379508972,0.48027747869491577,0.8457685112953186,0.9364533424377441,0.9999832510948181,0.9999723434448242,0.009459532797336578
B_muE_only_seed42,cola_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.2.attention.self.key,0.26775670051574707,1.5108098983764648,1.0553133487701416,11.243361473083496,0.0922681912779808,0.13692805171012878,0.44739729166030884,0.34257540106773376,0.7024085521697998,0.6447046399116516,0.4632367193698883,0.4850890040397644,0.8128575086593628,0.9302302002906799,0.9997372627258301,0.9998129606246948,0.01933993212878704
B_muE_only_seed42,cola_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.2.attention.self.value,0.30210545659065247,1.4796236753463745,1.598211646080017,10.082662582397461,0.13011963665485382,0.14589622616767883,0.646094560623169,0.5036743879318237,0.6478446125984192,0.6998395323753357,0.4755362570285797,0.42438891530036926,0.8715184926986694,0.9464651346206665,0.9999775290489197,0.999932050704956,0.014599046669900417
B_muE_only_seed42,cola_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.2.attention.output.dense,0.2687486708164215,1.5208287239074707,1.7805501222610474,11.604169845581055,0.33746618032455444,0.3250320851802826,0.8239808678627014,0.5305662751197815,0.7057812213897705,0.6764999628067017,0.45114824175834656,0.46324896812438965,0.9586751461029053,0.9357174038887024,0.999977707862854,0.9999973773956299,0.03935353457927704
B_muE_only_seed42,cola_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.3.attention.self.query,0.14613395929336548,1.682268500328064,0.9717473387718201,10.767601013183594,0.10565581917762756,0.06590376794338226,0.6965950131416321,0.5331023931503296,0.564305305480957,0.70200115442276,0.48915261030197144,0.4168638288974762,0.9161134958267212,0.9516422152519226,0.9999836087226868,0.9999305009841919,0.035519395023584366
B_muE_only_seed42,cola_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.3.attention.self.key,0.3310944736003876,1.6749011278152466,1.0409349203109741,11.273319244384766,0.10187289118766785,0.13566969335079193,0.5783228278160095,0.413510799407959,0.7269687056541443,0.6539393663406372,0.4531852602958679,0.4861163794994354,0.8344055414199829,0.9322617650032043,0.9998522400856018,0.9997766017913818,0.029873289167881012
B_muE_only_seed42,cola_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.3.attention.self.value,0.311630517244339,1.219605803489685,1.5789258480072021,8.805185317993164,0.060286182910203934,0.06748170405626297,0.6663001179695129,0.46786734461784363,0.5869120955467224,0.6703927516937256,0.46364808082580566,0.4764247238636017,0.8922181129455566,0.9440098404884338,0.8598815202713013,0.8567225933074951,0.01285927277058363
